# condor_exec.exe -pythia8 -ttbar2hadrons -ptmin 2000.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_2TeV_hadron -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_2TeV_hadron_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_2TeV_hadron_hist -nev 1e6 -ptmin_gen 1800 -nimg 500000 -noUE 
# Time started: 2018-11-28 18:15:38 (CET) on host b7gen27081.cern.ch.(none) in directory /pool/condor/dir_5617
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 1800
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 2000
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-29 00:05:46 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 1.44739e-07 nb
# effective_lumi = 6.90901e+12 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 1.44739e-07 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 239.586 +- 0.0588438 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 5.76839e-10
0 0.1 0.2 -4.60606 -4.40909 -4.21212 1.14266e-09
0 0.1 0.2 -4.21212 -4.01515 -3.81818 2.29082e-09
0 0.1 0.2 -3.81818 -3.62121 -3.42424 4.40161e-09
0 0.1 0.2 -3.42424 -3.22727 -3.0303 8.90978e-09
0 0.1 0.2 -3.0303 -2.83333 -2.63636 1.74356e-08
0 0.1 0.2 -2.63636 -2.43939 -2.24242 3.25124e-08
0 0.1 0.2 -2.24242 -2.04545 -1.84848 5.65027e-08
0 0.1 0.2 -1.84848 -1.65152 -1.45455 8.69465e-08
0 0.1 0.2 -1.45455 -1.25758 -1.06061 1.17223e-07
0 0.1 0.2 -1.06061 -0.863636 -0.666667 1.34817e-07
0 0.1 0.2 -0.666667 -0.469697 -0.272727 1.35636e-07
0 0.1 0.2 -0.272727 -0.0757576 0.121212 1.1706e-07
0 0.1 0.2 0.121212 0.318182 0.515152 8.80102e-08
0 0.1 0.2 0.515152 0.712121 0.909091 6.31455e-08
0 0.1 0.2 0.909091 1.10606 1.30303 4.52341e-08
0 0.1 0.2 1.30303 1.5 1.69697 3.49208e-08
0 0.1 0.2 1.69697 1.89394 2.09091 2.91377e-08
0 0.1 0.2 2.09091 2.28788 2.48485 2.49382e-08
0 0.1 0.2 2.48485 2.68182 2.87879 2.18666e-08
0 0.1 0.2 2.87879 3.07576 3.27273 1.96511e-08
0 0.1 0.2 3.27273 3.4697 3.66667 1.79408e-08
0 0.1 0.2 3.66667 3.86364 4.06061 1.63297e-08
0 0.1 0.2 4.06061 4.25758 4.45455 1.50254e-08
0 0.1 0.2 4.45455 4.65152 4.84848 1.36053e-08
0 0.1 0.2 4.84848 5.04545 5.24242 1.27419e-08
0 0.1 0.2 5.24242 5.43939 5.63636 1.12024e-08
0 0.1 0.2 5.63636 5.83333 6.0303 9.61705e-09
0 0.1 0.2 6.0303 6.22727 6.42424 7.32255e-09
0 0.1 0.2 6.42424 6.62121 6.81818 5.33484e-09
0 0.1 0.2 6.81818 7.01515 7.21212 1.98954e-09
0 0.1 0.2 7.21212 7.40909 7.60606 4.96008e-11
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 4.40896e-10
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 8.76281e-10
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 1.72133e-09
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 3.50696e-09
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 6.71999e-09
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 1.30744e-08
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 2.36522e-08
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 4.17382e-08
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 6.28791e-08
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 8.75785e-08
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 1.09067e-07
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 1.22341e-07
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 1.21458e-07
0.2 0.3 0.4 0.121212 0.318182 0.515152 1.07439e-07
0.2 0.3 0.4 0.515152 0.712121 0.909091 8.73029e-08
0.2 0.3 0.4 0.909091 1.10606 1.30303 6.99408e-08
0.2 0.3 0.4 1.30303 1.5 1.69697 5.63465e-08
0.2 0.3 0.4 1.69697 1.89394 2.09091 4.67901e-08
0.2 0.3 0.4 2.09091 2.28788 2.48485 4.11503e-08
0.2 0.3 0.4 2.48485 2.68182 2.87879 3.5088e-08
0.2 0.3 0.4 2.87879 3.07576 3.27273 2.83349e-08
0.2 0.3 0.4 3.27273 3.4697 3.66667 2.40784e-08
0.2 0.3 0.4 3.66667 3.86364 4.06061 2.11667e-08
0.2 0.3 0.4 4.06061 4.25758 4.45455 1.88134e-08
0.2 0.3 0.4 4.45455 4.65152 4.84848 1.5762e-08
0.2 0.3 0.4 4.84848 5.04545 5.24242 1.38405e-08
0.2 0.3 0.4 5.24242 5.43939 5.63636 1.18234e-08
0.2 0.3 0.4 5.63636 5.83333 6.0303 9.35435e-09
0.2 0.3 0.4 6.0303 6.22727 6.42424 6.95146e-09
0.2 0.3 0.4 6.42424 6.62121 6.81818 4.4953e-09
0.2 0.3 0.4 6.81818 7.01515 7.21212 3.25161e-10
0.2 0.3 0.4 7.21212 7.40909 7.60606 0
0.2 0.3 0.4 7.60606 7.80303 8 0

0.4 0.5 0.6 -5 -4.80303 -4.60606 4.18851e-10
0.4 0.5 0.6 -4.60606 -4.40909 -4.21212 7.75242e-10
0.4 0.5 0.6 -4.21212 -4.01515 -3.81818 1.51925e-09
0.4 0.5 0.6 -3.81818 -3.62121 -3.42424 2.90991e-09
0.4 0.5 0.6 -3.42424 -3.22727 -3.0303 5.70593e-09
0.4 0.5 0.6 -3.0303 -2.83333 -2.63636 1.04456e-08
