# condor_exec.exe -pythia8 -dijets -ptmin 200.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_hadron -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_hadron_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_hadron_hist -nev 1e6 -ptmin_gen 100 -nimg 500000 -noUE 
# Time started: 2018-11-28 20:46:21 (CET) on host p7cd6eb9dcd2.cern.ch.(none) in directory /pool/condor/dir_154391
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 100
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 200
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-29 01:02:06 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 1611.94 nb
# effective_lumi = 620.371 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 1611.94 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 176.322 +- 0.0417205 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 0.654695
0 0.1 0.2 -4.60606 -4.40909 -4.21212 1.41169
0 0.1 0.2 -4.21212 -4.01515 -3.81818 3.17118
0 0.1 0.2 -3.81818 -3.62121 -3.42424 5.99455
0 0.1 0.2 -3.42424 -3.22727 -3.0303 12.1528
0 0.1 0.2 -3.0303 -2.83333 -2.63636 26.4128
0 0.1 0.2 -2.63636 -2.43939 -2.24242 50.7388
0 0.1 0.2 -2.24242 -2.04545 -1.84848 90.5525
0 0.1 0.2 -1.84848 -1.65152 -1.45455 143.706
0 0.1 0.2 -1.45455 -1.25758 -1.06061 203.692
0 0.1 0.2 -1.06061 -0.863636 -0.666667 239.086
0 0.1 0.2 -0.666667 -0.469697 -0.272727 252.814
0 0.1 0.2 -0.272727 -0.0757576 0.121212 227.813
0 0.1 0.2 0.121212 0.318182 0.515152 174.885
0 0.1 0.2 0.515152 0.712121 0.909091 116.904
0 0.1 0.2 0.909091 1.10606 1.30303 80.3229
0 0.1 0.2 1.30303 1.5 1.69697 55.7104
0 0.1 0.2 1.69697 1.89394 2.09091 44.6215
0 0.1 0.2 2.09091 2.28788 2.48485 39.1999
0 0.1 0.2 2.48485 2.68182 2.87879 38.4429
0 0.1 0.2 2.87879 3.07576 3.27273 38.2178
0 0.1 0.2 3.27273 3.4697 3.66667 40.4888
0 0.1 0.2 3.66667 3.86364 4.06061 44.8261
0 0.1 0.2 4.06061 4.25758 4.45455 48.6929
0 0.1 0.2 4.45455 4.65152 4.84848 33.0825
0 0.1 0.2 4.84848 5.04545 5.24242 5.6672
0 0.1 0.2 5.24242 5.43939 5.63636 0.818369
0 0.1 0.2 5.63636 5.83333 6.0303 0.0409184
0 0.1 0.2 6.0303 6.22727 6.42424 0
0 0.1 0.2 6.42424 6.62121 6.81818 0
0 0.1 0.2 6.81818 7.01515 7.21212 0
0 0.1 0.2 7.21212 7.40909 7.60606 0
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 0.327347
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 0.920665
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 2.14822
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 4.39873
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 9.59537
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 19.1703
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 34.4738
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 60.0273
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 98.6543
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 145.547
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 194.097
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 230.453
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 253.265
0.2 0.3 0.4 0.121212 0.318182 0.515152 232.417
0.2 0.3 0.4 0.515152 0.712121 0.909091 187.816
0.2 0.3 0.4 0.909091 1.10606 1.30303 139.757
0.2 0.3 0.4 1.30303 1.5 1.69697 106.736
0.2 0.3 0.4 1.69697 1.89394 2.09091 84.9057
0.2 0.3 0.4 2.09091 2.28788 2.48485 70.2569
0.2 0.3 0.4 2.48485 2.68182 2.87879 61.439
0.2 0.3 0.4 2.87879 3.07576 3.27273 52.8257
0.2 0.3 0.4 3.27273 3.4697 3.66667 51.9869
0.2 0.3 0.4 3.66667 3.86364 4.06061 49.7568
0.2 0.3 0.4 4.06061 4.25758 4.45455 47.5063
0.2 0.3 0.4 4.45455 4.65152 4.84848 13.3394
0.2 0.3 0.4 4.84848 5.04545 5.24242 1.6572
0.2 0.3 0.4 5.24242 5.43939 5.63636 0.204592
0.2 0.3 0.4 5.63636 5.83333 6.0303 0.0204592
0.2 0.3 0.4 6.0303 6.22727 6.42424 0
0.2 0.3 0.4 6.42424 6.62121 6.81818 0
0.2 0.3 0.4 6.81818 7.01515 7.21212 0
0.2 0.3 0.4 7.21212 7.40909 7.60606 0
0.2 0.3 0.4 7.60606 7.80303 8 0

0.4 0.5 0.6 -5 -4.80303 -4.60606 0.347807
