# condor_exec.exe -pythia8 -ttbar2hadrons -ptmin 200.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_200GeV_hadron -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_200GeV_hadron_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_200GeV_hadron_hist -nev 1e6 -ptmin_gen 100 -nimg 500000 -noUE 
# Time started: 2018-11-28 17:51:25 (CET) on host b7gen27100.cern.ch.(none) in directory /pool/condor/dir_27830
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 100
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 200
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-28 21:50:06 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.141405 nb
# effective_lumi = 7.07188e+06 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.141405 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 213.458 +- 0.0424426 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 0.000267419
0 0.1 0.2 -4.60606 -4.40909 -4.21212 0.000556375
0 0.1 0.2 -4.21212 -4.01515 -3.81818 0.00104455
0 0.1 0.2 -3.81818 -3.62121 -3.42424 0.00213397
0 0.1 0.2 -3.42424 -3.22727 -3.0303 0.00425896
0 0.1 0.2 -3.0303 -2.83333 -2.63636 0.0084551
0 0.1 0.2 -2.63636 -2.43939 -2.24242 0.0159374
0 0.1 0.2 -2.24242 -2.04545 -1.84848 0.0281651
0 0.1 0.2 -1.84848 -1.65152 -1.45455 0.0442103
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.0615189
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.0742312
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.0777381
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.0706147
0 0.1 0.2 0.121212 0.318182 0.515152 0.0573569
0 0.1 0.2 0.515152 0.712121 0.909091 0.0438154
0 0.1 0.2 0.909091 1.10606 1.30303 0.032792
0 0.1 0.2 1.30303 1.5 1.69697 0.0259486
0 0.1 0.2 1.69697 1.89394 2.09091 0.0218099
0 0.1 0.2 2.09091 2.28788 2.48485 0.01971
0 0.1 0.2 2.48485 2.68182 2.87879 0.0205841
0 0.1 0.2 2.87879 3.07576 3.27273 0.0272444
0 0.1 0.2 3.27273 3.4697 3.66667 0.0443018
0 0.1 0.2 3.66667 3.86364 4.06061 0.0607041
0 0.1 0.2 4.06061 4.25758 4.45455 0.0857733
0 0.1 0.2 4.45455 4.65152 4.84848 0.0885587
0 0.1 0.2 4.84848 5.04545 5.24242 0.0154259
0 0.1 0.2 5.24242 5.43939 5.63636 0.00104455
0 0.1 0.2 5.63636 5.83333 6.0303 0.000159733
0 0.1 0.2 6.0303 6.22727 6.42424 1.79476e-05
0 0.1 0.2 6.42424 6.62121 6.81818 1.79476e-06
0 0.1 0.2 6.81818 7.01515 7.21212 0
0 0.1 0.2 7.21212 7.40909 7.60606 0
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 0.00018486
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 0.000425358
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 0.000744824
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 0.00159913
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 0.00326466
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 0.00620448
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 0.0118795
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 0.020148
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 0.0309309
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 0.0445908
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 0.0573282
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 0.0663953
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 0.0697138
0.2 0.3 0.4 0.121212 0.318182 0.515152 0.0646795
0.2 0.3 0.4 0.515152 0.712121 0.909091 0.0545929
0.2 0.3 0.4 0.909091 1.10606 1.30303 0.0440703
0.2 0.3 0.4 1.30303 1.5 1.69697 0.0354088
0.2 0.3 0.4 1.69697 1.89394 2.09091 0.0288274
0.2 0.3 0.4 2.09091 2.28788 2.48485 0.0249741
0.2 0.3 0.4 2.48485 2.68182 2.87879 0.02452
0.2 0.3 0.4 2.87879 3.07576 3.27273 0.0289638
0.2 0.3 0.4 3.27273 3.4697 3.66667 0.0466009
0.2 0.3 0.4 3.66667 3.86364 4.06061 0.0820617
