# condor_exec.exe -pythia8 -dijets -ptmin 2000.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_2TeV_parton -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_2TeV_parton_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_2TeV_parton_hist -nev 1e6 -ptmin_gen 1800 -nimg 500000 -noUE -parton 
# Time started: 2018-11-28 17:21:34 (CET) on host b7gen27076.cern.ch.(none) in directory /pool/condor/dir_20739
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 1800
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 2000
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-29 03:48:27 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.000179013 nb
# effective_lumi = 5.58619e+09 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.000179013 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 127.785 +- 0.042435 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 4.86227e-07
0 0.1 0.2 -4.60606 -4.40909 -4.21212 9.15652e-07
0 0.1 0.2 -4.21212 -4.01515 -3.81818 1.89265e-06
0 0.1 0.2 -3.81818 -3.62121 -3.42424 3.66488e-06
0 0.1 0.2 -3.42424 -3.22727 -3.0303 7.60241e-06
0 0.1 0.2 -3.0303 -2.83333 -2.63636 1.39302e-05
0 0.1 0.2 -2.63636 -2.43939 -2.24242 2.54042e-05
0 0.1 0.2 -2.24242 -2.04545 -1.84848 4.37718e-05
0 0.1 0.2 -1.84848 -1.65152 -1.45455 7.02212e-05
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.000101496
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.000131858
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.00014941
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.000146606
0 0.1 0.2 0.121212 0.318182 0.515152 0.000127934
0 0.1 0.2 0.515152 0.712121 0.909091 0.000102296
0 0.1 0.2 0.909091 1.10606 1.30303 7.91823e-05
0 0.1 0.2 1.30303 1.5 1.69697 6.27573e-05
0 0.1 0.2 1.69697 1.89394 2.09091 5.17264e-05
0 0.1 0.2 2.09091 2.28788 2.48485 4.39263e-05
0 0.1 0.2 2.48485 2.68182 2.87879 3.83619e-05
0 0.1 0.2 2.87879 3.07576 3.27273 3.392e-05
0 0.1 0.2 3.27273 3.4697 3.66667 2.87896e-05
0 0.1 0.2 3.66667 3.86364 4.06061 2.60131e-05
0 0.1 0.2 4.06061 4.25758 4.45455 2.3557e-05
0 0.1 0.2 4.45455 4.65152 4.84848 2.13463e-05
0 0.1 0.2 4.84848 5.04545 5.24242 1.95377e-05
0 0.1 0.2 5.24242 5.43939 5.63636 1.79745e-05
0 0.1 0.2 5.63636 5.83333 6.0303 1.62613e-05
0 0.1 0.2 6.0303 6.22727 6.42424 1.43619e-05
0 0.1 0.2 6.42424 6.62121 6.81818 1.20125e-05
0 0.1 0.2 6.81818 7.01515 7.21212 5.09857e-06
0 0.1 0.2 7.21212 7.40909 7.60606 1.59046e-07
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 3.63534e-07
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 8.33856e-07
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 1.51094e-06
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 3.04687e-06
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 5.88471e-06
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 1.06084e-05
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 1.91333e-05
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 3.27226e-05
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 5.24466e-05
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 7.79304e-05
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 0.000103555
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 0.000123458
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 0.000127487
