# condor_exec.exe -pythia8 -ttbar2hadrons -ptmin 500.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV_parton -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV_parton_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV_parton_hist -nev 1e6 -ptmin_gen 400 -nimg 500000 -noUE -parton 
# Time started: 2018-11-28 18:34:14 (CET) on host b6b1e3bcfe.cern.ch.(none) in directory /pool/condor/dir_30372
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 400
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 500
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-28 22:16:06 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.00221423 nb
# effective_lumi = 4.51624e+08 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.00221423 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 112.045 +- 0.0295437 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 5.78936e-06
0 0.1 0.2 -4.60606 -4.40909 -4.21212 1.05108e-05
0 0.1 0.2 -4.21212 -4.01515 -3.81818 1.88576e-05
0 0.1 0.2 -3.81818 -3.62121 -3.42424 3.95138e-05
0 0.1 0.2 -3.42424 -3.22727 -3.0303 7.4531e-05
0 0.1 0.2 -3.0303 -2.83333 -2.63636 0.000138579
0 0.1 0.2 -2.63636 -2.43939 -2.24242 0.000255266
0 0.1 0.2 -2.24242 -2.04545 -1.84848 0.000436366
0 0.1 0.2 -1.84848 -1.65152 -1.45455 0.000710658
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.0010791
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.00142623
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.00164331
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.00162397
0 0.1 0.2 0.121212 0.318182 0.515152 0.00140799
0 0.1 0.2 0.515152 0.712121 0.909091 0.00113561
0 0.1 0.2 0.909091 1.10606 1.30303 0.000884029
0 0.1 0.2 1.30303 1.5 1.69697 0.000699416
0 0.1 0.2 1.69697 1.89394 2.09091 0.000582674
0 0.1 0.2 2.09091 2.28788 2.48485 0.000536415
0 0.1 0.2 2.48485 2.68182 2.87879 0.000525033
0 0.1 0.2 2.87879 3.07576 3.27273 0.000610581
0 0.1 0.2 3.27273 3.4697 3.66667 0.000790697
0 0.1 0.2 3.66667 3.86364 4.06061 0.00107022
0 0.1 0.2 4.06061 4.25758 4.45455 0.000538635
0 0.1 0.2 4.45455 4.65152 4.84848 0.000301271
0 0.1 0.2 4.84848 5.04545 5.24242 0.000244811
0 0.1 0.2 5.24242 5.43939 5.63636 0.000200126
0 0.1 0.2 5.63636 5.83333 6.0303 5.13454e-05
0 0.1 0.2 6.0303 6.22727 6.42424 5.17108e-06
0 0.1 0.2 6.42424 6.62121 6.81818 4.21555e-07
0 0.1 0.2 6.81818 7.01515 7.21212 8.4311e-08
0 0.1 0.2 7.21212 7.40909 7.60606 0
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 2.97899e-06
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 6.74488e-06
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 1.24499e-05
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 2.55744e-05
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 4.80573e-05
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 9.35853e-05
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 0.000168172
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 0.000297618
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 0.000465453
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 0.000710461
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 0.000970785
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 0.00116254
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 0.00124575
0.2 0.3 0.4 0.121212 0.318182 0.515152 0.00117001
0.2 0.3 0.4 0.515152 0.712121 0.909091 0.00101814
0.2 0.3 0.4 0.909091 1.10606 1.30303 0.00086149
0.2 0.3 0.4 1.30303 1.5 1.69697 0.000728728
0.2 0.3 0.4 1.69697 1.89394 2.09091 0.000629579
0.2 0.3 0.4 2.09091 2.28788 2.48485 0.000566205
0.2 0.3 0.4 2.48485 2.68182 2.87879 0.000577896
0.2 0.3 0.4 2.87879 3.07576 3.27273 0.000686657
0.2 0.3 0.4 3.27273 3.4697 3.66667 0.000919918
0.2 0.3 0.4 3.66667 3.86364 4.06061 0.00144664
0.2 0.3 0.4 4.06061 4.25758 4.45455 0.00163209
0.2 0.3 0.4 4.45455 4.65152 4.84848 0.000625082
0.2 0.3 0.4 4.84848 5.04545 5.24242 0.000346856
0.2 0.3 0.4 5.24242 5.43939 5.63636 0.00012731
0.2 0.3 0.4 5.63636 5.83333 6.0303 1.23094e-05
0.2 0.3 0.4 6.0303 6.22727 6.42424 1.26467e-06
0.2 0.3 0.4 6.42424 6.62121 6.81818 2.81037e-08
0.2 0.3 0.4 6.81818 7.01515 7.21212 0
0.2 0.3 0.4 7.21212 7.40909 7.60606 0
0.2 0.3 0.4 7.60606 7.80303 8 0

0.4 0.5 0.6 -5 -4.80303 -4.60606 2.95089e-06
0.4 0.5 0.6 -4.60606 -4.40909 -4.21212 5.42401e-06
0.4 0.5 0.6 -4.21212 -4.01515 -3.81818 9.55525e-06
0.4 0.5 0.6 -3.81818 -3.62121 -3.42424 1.97007e-05
0.4 0.5 0.6 -3.42424 -3.22727 -3.0303 3.66472e-05
0.4 0.5 0.6 -3.0303 -2.83333 -2.63636 6.93318e-05
0.4 0.5 0.6 -2.63636 -2.43939 -2.24242 0.000126186
0.4 0.5 0.6 -2.24242 -2.04545 -1.84848 0.000207237
0.4 0.5 0.6 -1.84848 -1.65152 -1.45455 0.000335417
0.4 0.5 0.6 -1.45455 -1.25758 -1.06061 0.000510026
0.4 0.5 0.6 -1.06061 -0.863636 -0.666667 0.00067595
0.4 0.5 0.6 -0.666667 -0.469697 -0.272727 0.000803962
0.4 0.5 0.6 -0.272727 -0.0757576 0.121212 0.000823635
0.4 0.5 0.6 0.121212 0.318182 0.515152 0.000757085
0.4 0.5 0.6 0.515152 0.712121 0.909091 0.00063489
0.4 0.5 0.6 0.909091 1.10606 1.30303 0.000521548
0.4 0.5 0.6 1.30303 1.5 1.69697 0.000450221
0.4 0.5 0.6 1.69697 1.89394 2.09091 0.000391681
0.4 0.5 0.6 2.09091 2.28788 2.48485 0.000367315
0.4 0.5 0.6 2.48485 2.68182 2.87879 0.000388337
0.4 0.5 0.6 2.87879 3.07576 3.27273 0.000538944
0.4 0.5 0.6 3.27273 3.4697 3.66667 0.000762369
0.4 0.5 0.6 3.66667 3.86364 4.06061 0.00119663
0.4 0.5 0.6 4.06061 4.25758 4.45455 0.00223849
0.4 0.5 0.6 4.45455 4.65152 4.84848 0.0018635
0.4 0.5 0.6 4.84848 5.04545 5.24242 0.00066201
0.4 0.5 0.6 5.24242 5.43939 5.63636 3.47362e-05
0.4 0.5 0.6 5.63636 5.83333 6.0303 2.78226e-06
0.4 0.5 0.6 6.0303 6.22727 6.42424 1.96726e-07
0.4 0.5 0.6 6.42424 6.62121 6.81818 2.81037e-08
0.4 0.5 0.6 6.81818 7.01515 7.21212 0
0.4 0.5 0.6 7.21212 7.40909 7.60606 0
0.4 0.5 0.6 7.60606 7.80303 8 0

0.6 0.7 0.8 -5 -4.80303 -4.60606 2.50123e-06
0.6 0.7 0.8 -4.60606 -4.40909 -4.21212 4.21555e-06
0.6 0.7 0.8 -4.21212 -4.01515 -3.81818 9.1337e-06
0.6 0.7 0.8 -3.81818 -3.62121 -3.42424 1.74805e-05
0.6 0.7 0.8 -3.42424 -3.22727 -3.0303 3.49891e-05
0.6 0.7 0.8 -3.0303 -2.83333 -2.63636 6.08445e-05
0.6 0.7 0.8 -2.63636 -2.43939 -2.24242 0.000110476
0.6 0.7 0.8 -2.24242 -2.04545 -1.84848 0.000185906
0.6 0.7 0.8 -1.84848 -1.65152 -1.45455 0.000296016
0.6 0.7 0.8 -1.45455 -1.25758 -1.06061 0.000433022
0.6 0.7 0.8 -1.06061 -0.863636 -0.666667 0.000584135
0.6 0.7 0.8 -0.666667 -0.469697 -0.272727 0.000656924
0.6 0.7 0.8 -0.272727 -0.0757576 0.121212 0.00064186
0.6 0.7 0.8 0.121212 0.318182 0.515152 0.000571938
0.6 0.7 0.8 0.515152 0.712121 0.909091 0.00045587
0.6 0.7 0.8 0.909091 1.10606 1.30303 0.000368355
0.6 0.7 0.8 1.30303 1.5 1.69697 0.000313328
0.6 0.7 0.8 1.69697 1.89394 2.09091 0.00027803
0.6 0.7 0.8 2.09091 2.28788 2.48485 0.000262854
0.6 0.7 0.8 2.48485 2.68182 2.87879 0.000306611
0.6 0.7 0.8 2.87879 3.07576 3.27273 0.000472086
0.6 0.7 0.8 3.27273 3.4697 3.66667 0.000806548
0.6 0.7 0.8 3.66667 3.86364 4.06061 0.00117988
0.6 0.7 0.8 4.06061 4.25758 4.45455 0.00189351
0.6 0.7 0.8 4.45455 4.65152 4.84848 0.00242675
0.6 0.7 0.8 4.84848 5.04545 5.24242 0.000478381
0.6 0.7 0.8 5.24242 5.43939 5.63636 7.92524e-06
0.6 0.7 0.8 5.63636 5.83333 6.0303 5.3397e-07
0.6 0.7 0.8 6.0303 6.22727 6.42424 5.62074e-08
0.6 0.7 0.8 6.42424 6.62121 6.81818 0
0.6 0.7 0.8 6.81818 7.01515 7.21212 0
0.6 0.7 0.8 7.21212 7.40909 7.60606 0
0.6 0.7 0.8 7.60606 7.80303 8 0

0.8 0.9 1 -5 -4.80303 -4.60606 3.0633e-06
0.8 0.9 1 -4.60606 -4.40909 -4.21212 4.83383e-06
0.8 0.9 1 -4.21212 -4.01515 -3.81818 9.38663e-06
0.8 0.9 1 -3.81818 -3.62121 -3.42424 1.77615e-05
0.8 0.9 1 -3.42424 -3.22727 -3.0303 3.42584e-05
0.8 0.9 1 -3.0303 -2.83333 -2.63636 6.4498e-05
0.8 0.9 1 -2.63636 -2.43939 -2.24242 0.000113932
0.8 0.9 1 -2.24242 -2.04545 -1.84848 0.000192089
0.8 0.9 1 -1.84848 -1.65152 -1.45455 0.00030678
0.8 0.9 1 -1.45455 -1.25758 -1.06061 0.000443111
0.8 0.9 1 -1.06061 -0.863636 -0.666667 0.000585653
0.8 0.9 1 -0.666667 -0.469697 -0.272727 0.000649083
