# condor_exec.exe -pythia8 -WW -V2jets -ptmin 200.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/WW_200GeV -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/WW_200GeV_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/WW_200GeV_hist -nev 1e6 -ptmin_gen 100 -nimg 500000 
# Time started: 2018-11-28 18:46:15 (CET) on host b7gen27039.cern.ch.(none) in directory /pool/condor/dir_17623
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 1
# ptpow = -1
# ptmin_gen = 100
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 200
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-29 14:10:50 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.00319102 nb
# effective_lumi = 3.13379e+08 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.00319102 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 356.807 +- 0.134666 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 4.13115e-06
0 0.1 0.2 -4.60606 -4.40909 -4.21212 6.48023e-06
0 0.1 0.2 -4.21212 -4.01515 -3.81818 1.4459e-05
0 0.1 0.2 -3.81818 -3.62121 -3.42424 3.41427e-05
0 0.1 0.2 -3.42424 -3.22727 -3.0303 7.0513e-05
0 0.1 0.2 -3.0303 -2.83333 -2.63636 0.000139244
0 0.1 0.2 -2.63636 -2.43939 -2.24242 0.000270388
0 0.1 0.2 -2.24242 -2.04545 -1.84848 0.000489014
0 0.1 0.2 -1.84848 -1.65152 -1.45455 0.000800632
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.00115324
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.00149782
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.00171451
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.00177145
0 0.1 0.2 0.121212 0.318182 0.515152 0.00161439
0 0.1 0.2 0.515152 0.712121 0.909091 0.00131609
0 0.1 0.2 0.909091 1.10606 1.30303 0.000943602
0 0.1 0.2 1.30303 1.5 1.69697 0.000600191
0 0.1 0.2 1.69697 1.89394 2.09091 0.000383549
0 0.1 0.2 2.09091 2.28788 2.48485 0.000275126
0 0.1 0.2 2.48485 2.68182 2.87879 0.000262368
0 0.1 0.2 2.87879 3.07576 3.27273 0.000379336
0 0.1 0.2 3.27273 3.4697 3.66667 0.000681923
0 0.1 0.2 3.66667 3.86364 4.06061 0.000591442
0 0.1 0.2 4.06061 4.25758 4.45455 0.000344789
0 0.1 0.2 4.45455 4.65152 4.84848 0.000196108
0 0.1 0.2 4.84848 5.04545 5.24242 4.63336e-05
0 0.1 0.2 5.24242 5.43939 5.63636 1.3649e-05
