# condor_exec.exe -pythia8 -ttbar2hadrons -ptmin 500.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/Top_500GeV_hist -nev 1e6 -ptmin_gen 400 -nimg 500000 
# Time started: 2018-11-28 18:46:44 (CET) on host b661c7bf46.cern.ch.(none) in directory /pool/condor/dir_3983
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 1
# ptpow = -1
# ptmin_gen = 400
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 500
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-29 16:45:24 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.00221202 nb
# effective_lumi = 4.52076e+08 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.00221202 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 419.275 +- 0.13068 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 6.65392e-06
0 0.1 0.2 -4.60606 -4.40909 -4.21212 1.31113e-05
0 0.1 0.2 -4.21212 -4.01515 -3.81818 2.48469e-05
0 0.1 0.2 -3.81818 -3.62121 -3.42424 5.30629e-05
0 0.1 0.2 -3.42424 -3.22727 -3.0303 0.000109046
0 0.1 0.2 -3.0303 -2.83333 -2.63636 0.00022292
0 0.1 0.2 -2.63636 -2.43939 -2.24242 0.000428743
0 0.1 0.2 -2.24242 -2.04545 -1.84848 0.000772894
0 0.1 0.2 -1.84848 -1.65152 -1.45455 0.0012563
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.00186248
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.00244654
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.00289165
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.00301493
0 0.1 0.2 0.121212 0.318182 0.515152 0.00284268
0 0.1 0.2 0.515152 0.712121 0.909091 0.00235476
0 0.1 0.2 0.909091 1.10606 1.30303 0.00168128
0 0.1 0.2 1.30303 1.5 1.69697 0.00109579
0 0.1 0.2 1.69697 1.89394 2.09091 0.000727159
0 0.1 0.2 2.09091 2.28788 2.48485 0.000543291
0 0.1 0.2 2.48485 2.68182 2.87879 0.000499886
0 0.1 0.2 2.87879 3.07576 3.27273 0.000558031
0 0.1 0.2 3.27273 3.4697 3.66667 0.000748608
0 0.1 0.2 3.66667 3.86364 4.06061 0.00108428
0 0.1 0.2 4.06061 4.25758 4.45455 0.000588437
0 0.1 0.2 4.45455 4.65152 4.84848 0.000315373
0 0.1 0.2 4.84848 5.04545 5.24242 0.00026071
0 0.1 0.2 5.24242 5.43939 5.63636 0.00020776
0 0.1 0.2 5.63636 5.83333 6.0303 5.10415e-05
0 0.1 0.2 6.0303 6.22727 6.42424 5.69935e-06
0 0.1 0.2 6.42424 6.62121 6.81818 5.05361e-07
0 0.1 0.2 6.81818 7.01515 7.21212 2.80756e-08
0 0.1 0.2 7.21212 7.40909 7.60606 0
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 3.48138e-06
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 5.47475e-06
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 1.28867e-05
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 2.76264e-05
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 5.48598e-05
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 0.000107361
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 0.000207479
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 0.000373715
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 0.00062005
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 0.000975628
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 0.00146392
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 0.00206274
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 0.00270264
0.2 0.3 0.4 0.121212 0.318182 0.515152 0.00318077
0.2 0.3 0.4 0.515152 0.712121 0.909091 0.00324849
0.2 0.3 0.4 0.909091 1.10606 1.30303 0.00283749
0.2 0.3 0.4 1.30303 1.5 1.69697 0.00212561
0.2 0.3 0.4 1.69697 1.89394 2.09091 0.00141147
0.2 0.3 0.4 2.09091 2.28788 2.48485 0.000935227
0.2 0.3 0.4 2.48485 2.68182 2.87879 0.000746082
0.2 0.3 0.4 2.87879 3.07576 3.27273 0.00078272
0.2 0.3 0.4 3.27273 3.4697 3.66667 0.00100286
0.2 0.3 0.4 3.66667 3.86364 4.06061 0.00152591
0.2 0.3 0.4 4.06061 4.25758 4.45455 0.00184673
0.2 0.3 0.4 4.45455 4.65152 4.84848 0.000730724
0.2 0.3 0.4 4.84848 5.04545 5.24242 0.000389774
0.2 0.3 0.4 5.24242 5.43939 5.63636 0.000136419
0.2 0.3 0.4 5.63636 5.83333 6.0303 1.38974e-05
0.2 0.3 0.4 6.0303 6.22727 6.42424 1.1511e-06
0.2 0.3 0.4 6.42424 6.62121 6.81818 8.42269e-08
0.2 0.3 0.4 6.81818 7.01515 7.21212 0
0.2 0.3 0.4 7.21212 7.40909 7.60606 0
0.2 0.3 0.4 7.60606 7.80303 8 0

0.4 0.5 0.6 -5 -4.80303 -4.60606 2.35835e-06
0.4 0.5 0.6 -4.60606 -4.40909 -4.21212 4.57633e-06
0.4 0.5 0.6 -4.21212 -4.01515 -3.81818 1.03038e-05
0.4 0.5 0.6 -3.81818 -3.62121 -3.42424 1.81369e-05
0.4 0.5 0.6 -3.42424 -3.22727 -3.0303 3.99235e-05
0.4 0.5 0.6 -3.0303 -2.83333 -2.63636 7.88083e-05
0.4 0.5 0.6 -2.63636 -2.43939 -2.24242 0.000143944
0.4 0.5 0.6 -2.24242 -2.04545 -1.84848 0.000241282
0.4 0.5 0.6 -1.84848 -1.65152 -1.45455 0.000391458
0.4 0.5 0.6 -1.45455 -1.25758 -1.06061 0.000586416
0.4 0.5 0.6 -1.06061 -0.863636 -0.666667 0.000842269
0.4 0.5 0.6 -0.666667 -0.469697 -0.272727 0.00115537
0.4 0.5 0.6 -0.272727 -0.0757576 0.121212 0.00145499
0.4 0.5 0.6 0.121212 0.318182 0.515152 0.00165323
0.4 0.5 0.6 0.515152 0.712121 0.909091 0.00163745
0.4 0.5 0.6 0.909091 1.10606 1.30303 0.00139381
0.4 0.5 0.6 1.30303 1.5 1.69697 0.00102555
0.4 0.5 0.6 1.69697 1.89394 2.09091 0.000705119
0.4 0.5 0.6 2.09091 2.28788 2.48485 0.000506597
0.4 0.5 0.6 2.48485 2.68182 2.87879 0.000460637
0.4 0.5 0.6 2.87879 3.07576 3.27273 0.00059568
0.4 0.5 0.6 3.27273 3.4697 3.66667 0.000821465
0.4 0.5 0.6 3.66667 3.86364 4.06061 0.00126074
0.4 0.5 0.6 4.06061 4.25758 4.45455 0.00233643
0.4 0.5 0.6 4.45455 4.65152 4.84848 0.00211648
0.4 0.5 0.6 4.84848 5.04545 5.24242 0.000729405
0.4 0.5 0.6 5.24242 5.43939 5.63636 3.51226e-05
0.4 0.5 0.6 5.63636 5.83333 6.0303 2.66718e-06
0.4 0.5 0.6 6.0303 6.22727 6.42424 1.12302e-07
0.4 0.5 0.6 6.42424 6.62121 6.81818 0
0.4 0.5 0.6 6.81818 7.01515 7.21212 0
0.4 0.5 0.6 7.21212 7.40909 7.60606 0
0.4 0.5 0.6 7.60606 7.80303 8 0

0.6 0.7 0.8 -5 -4.80303 -4.60606 3.06024e-06
0.6 0.7 0.8 -4.60606 -4.40909 -4.21212 5.72743e-06
0.6 0.7 0.8 -4.21212 -4.01515 -3.81818 1.04722e-05
0.6 0.7 0.8 -3.81818 -3.62121 -3.42424 2.20394e-05
0.6 0.7 0.8 -3.42424 -3.22727 -3.0303 4.26188e-05
0.6 0.7 0.8 -3.0303 -2.83333 -2.63636 8.21212e-05
0.6 0.7 0.8 -2.63636 -2.43939 -2.24242 0.000142063
0.6 0.7 0.8 -2.24242 -2.04545 -1.84848 0.000233084
0.6 0.7 0.8 -1.84848 -1.65152 -1.45455 0.000357599
0.6 0.7 0.8 -1.45455 -1.25758 -1.06061 0.000510331
0.6 0.7 0.8 -1.06061 -0.863636 -0.666667 0.000679879
0.6 0.7 0.8 -0.666667 -0.469697 -0.272727 0.000858075
0.6 0.7 0.8 -0.272727 -0.0757576 0.121212 0.000978099
0.6 0.7 0.8 0.121212 0.318182 0.515152 0.000957996
0.6 0.7 0.8 0.515152 0.712121 0.909091 0.000822503
0.6 0.7 0.8 0.909091 1.10606 1.30303 0.000614182
0.6 0.7 0.8 1.30303 1.5 1.69697 0.000429445
0.6 0.7 0.8 1.69697 1.89394 2.09091 0.000315682
0.6 0.7 0.8 2.09091 2.28788 2.48485 0.000268122
0.6 0.7 0.8 2.48485 2.68182 2.87879 0.000313015
0.6 0.7 0.8 2.87879 3.07576 3.27273 0.000491043
0.6 0.7 0.8 3.27273 3.4697 3.66667 0.000849063
0.6 0.7 0.8 3.66667 3.86364 4.06061 0.00123892
0.6 0.7 0.8 4.06061 4.25758 4.45455 0.00198292
0.6 0.7 0.8 4.45455 4.65152 4.84848 0.00254048
0.6 0.7 0.8 4.84848 5.04545 5.24242 0.000487309
0.6 0.7 0.8 5.24242 5.43939 5.63636 8.42269e-06
0.6 0.7 0.8 5.63636 5.83333 6.0303 4.4921e-07
0.6 0.7 0.8 6.0303 6.22727 6.42424 0
0.6 0.7 0.8 6.42424 6.62121 6.81818 0
0.6 0.7 0.8 6.81818 7.01515 7.21212 0
0.6 0.7 0.8 7.21212 7.40909 7.60606 0
0.6 0.7 0.8 7.60606 7.80303 8 0

0.8 0.9 1 -5 -4.80303 -4.60606 3.87444e-06
0.8 0.9 1 -4.60606 -4.40909 -4.21212 8.11385e-06
0.8 0.9 1 -4.21212 -4.01515 -3.81818 1.62558e-05
0.8 0.9 1 -3.81818 -3.62121 -3.42424 3.22308e-05
0.8 0.9 1 -3.42424 -3.22727 -3.0303 6.36755e-05
0.8 0.9 1 -3.0303 -2.83333 -2.63636 0.000117412
0.8 0.9 1 -2.63636 -2.43939 -2.24242 0.000200039
0.8 0.9 1 -2.24242 -2.04545 -1.84848 0.000311387
0.8 0.9 1 -1.84848 -1.65152 -1.45455 0.000462181
0.8 0.9 1 -1.45455 -1.25758 -1.06061 0.000639198
0.8 0.9 1 -1.06061 -0.863636 -0.666667 0.000818489
0.8 0.9 1 -0.666667 -0.469697 -0.272727 0.000972427
0.8 0.9 1 -0.272727 -0.0757576 0.121212 0.00101673
0.8 0.9 1 0.121212 0.318182 0.515152 0.000931325
0.8 0.9 1 0.515152 0.712121 0.909091 0.000724491
0.8 0.9 1 0.909091 1.10606 1.30303 0.000491969
0.8 0.9 1 1.30303 1.5 1.69697 0.000341287
0.8 0.9 1 1.69697 1.89394 2.09091 0.000256387
0.8 0.9 1 2.09091 2.28788 2.48485 0.000242068
0.8 0.9 1 2.48485 2.68182 2.87879 0.000287663
0.8 0.9 1 2.87879 3.07576 3.27273 0.000441517
0.8 0.9 1 3.27273 3.4697 3.66667 0.000937164
0.8 0.9 1 3.66667 3.86364 4.06061 0.00161994
0.8 0.9 1 4.06061 4.25758 4.45455 0.00210548
0.8 0.9 1 4.45455 4.65152 4.84848 0.00150115
0.8 0.9 1 4.84848 5.04545 5.24242 0.000160621
0.8 0.9 1 5.24242 5.43939 5.63636 1.96529e-06
0.8 0.9 1 5.63636 5.83333 6.0303 8.42269e-08
0.8 0.9 1 6.0303 6.22727 6.42424 0
0.8 0.9 1 6.42424 6.62121 6.81818 0
0.8 0.9 1 6.81818 7.01515 7.21212 0
0.8 0.9 1 7.21212 7.40909 7.60606 0
0.8 0.9 1 7.60606 7.80303 8 0

1 1.1 1.2 -5 -4.80303 -4.60606 5.78358e-06
1 1.1 1.2 -4.60606 -4.40909 -4.21212 1.10618e-05
1 1.1 1.2 -4.21212 -4.01515 -3.81818 2.39485e-05
1 1.1 1.2 -3.81818 -3.62121 -3.42424 4.66336e-05
1 1.1 1.2 -3.42424 -3.22727 -3.0303 8.91401e-05
1 1.1 1.2 -3.0303 -2.83333 -2.63636 0.000162361
1 1.1 1.2 -2.63636 -2.43939 -2.24242 0.000264304
1 1.1 1.2 -2.24242 -2.04545 -1.84848 0.000408023
1 1.1 1.2 -1.84848 -1.65152 -1.45455 0.00057555
1 1.1 1.2 -1.45455 -1.25758 -1.06061 0.000771181
1 1.1 1.2 -1.06061 -0.863636 -0.666667 0.000980794
1 1.1 1.2 -0.666667 -0.469697 -0.272727 0.00111511
1 1.1 1.2 -0.272727 -0.0757576 0.121212 0.0011148
1 1.1 1.2 0.121212 0.318182 0.515152 0.000960299
1 1.1 1.2 0.515152 0.712121 0.909091 0.000717416
1 1.1 1.2 0.909091 1.10606 1.30303 0.000480598
1 1.1 1.2 1.30303 1.5 1.69697 0.00033132
1 1.1 1.2 1.69697 1.89394 2.09091 0.000262647
1 1.1 1.2 2.09091 2.28788 2.48485 0.000257622
1 1.1 1.2 2.48485 2.68182 2.87879 0.000297826
1 1.1 1.2 2.87879 3.07576 3.27273 0.000423521
1 1.1 1.2 3.27273 3.4697 3.66667 0.000824946
1 1.1 1.2 3.66667 3.86364 4.06061 0.0017166
1 1.1 1.2 4.06061 4.25758 4.45455 0.00183937
1 1.1 1.2 4.45455 4.65152 4.84848 0.000527878
1 1.1 1.2 4.84848 5.04545 5.24242 4.7532e-05
1 1.1 1.2 5.24242 5.43939 5.63636 3.64983e-07
1 1.1 1.2 5.63636 5.83333 6.0303 0
1 1.1 1.2 6.0303 6.22727 6.42424 0
1 1.1 1.2 6.42424 6.62121 6.81818 0
1 1.1 1.2 6.81818 7.01515 7.21212 0
1 1.1 1.2 7.21212 7.40909 7.60606 0
1 1.1 1.2 7.60606 7.80303 8 0

1.2 1.3 1.4 -5 -4.80303 -4.60606 9.18073e-06
1.2 1.3 1.4 -4.60606 -4.40909 -4.21212 1.77157e-05
1.2 1.3 1.4 -4.21212 -4.01515 -3.81818 3.22308e-05
1.2 1.3 1.4 -3.81818 -3.62121 -3.42424 6.609e-05
1.2 1.3 1.4 -3.42424 -3.22727 -3.0303 0.000119265
1.2 1.3 1.4 -3.0303 -2.83333 -2.63636 0.000209921
1.2 1.3 1.4 -2.63636 -2.43939 -2.24242 0.000327643
1.2 1.3 1.4 -2.24242 -2.04545 -1.84848 0.000478324
1.2 1.3 1.4 -1.84848 -1.65152 -1.45455 0.000663034
