# condor_exec.exe -pythia8 -dijets -ptmin 200.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_parton -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_parton_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/QCD_200GeV_parton_hist -nev 1e6 -ptmin_gen 100 -nimg 500000 -noUE -parton 
# Time started: 2018-11-28 17:13:27 (CET) on host b7gen28test03.cern.ch.(none) in directory /pool/condor/dir_25471
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence -1, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 100
# requested number of events = 1000000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 200
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-28 20:39:50 (CET)
# nev = 1000000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 1611.93 nb
# effective_lumi = 620.373 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 1611.93 +- 0 nb (n entries = 1000000)
# <event multipliticity> = 83.8214 +- 0.0249803 (n entries = 1000000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 0.450102
0 0.1 0.2 -4.60606 -4.40909 -4.21212 0.613775
0 0.1 0.2 -4.21212 -4.01515 -3.81818 1.69811
0 0.1 0.2 -3.81818 -3.62121 -3.42424 3.58035
0 0.1 0.2 -3.42424 -3.22727 -3.0303 7.85632
0 0.1 0.2 -3.0303 -2.83333 -2.63636 15.3853
0 0.1 0.2 -2.63636 -2.43939 -2.24242 26.2286
0 0.1 0.2 -2.24242 -2.04545 -1.84848 49.1838
0 0.1 0.2 -1.84848 -1.65152 -1.45455 83.5961
0 0.1 0.2 -1.45455 -1.25758 -1.06061 125.681
0 0.1 0.2 -1.06061 -0.863636 -0.666667 169.566
0 0.1 0.2 -0.666667 -0.469697 -0.272727 198.781
0 0.1 0.2 -0.272727 -0.0757576 0.121212 196.756
0 0.1 0.2 0.121212 0.318182 0.515152 168.768
0 0.1 0.2 0.515152 0.712121 0.909091 132.719
0 0.1 0.2 0.909091 1.10606 1.30303 100.577
0 0.1 0.2 1.30303 1.5 1.69697 76.5991
0 0.1 0.2 1.69697 1.89394 2.09091 60.2932
0 0.1 0.2 2.09091 2.28788 2.48485 51.8026
0 0.1 0.2 2.48485 2.68182 2.87879 46.8924
0 0.1 0.2 2.87879 3.07576 3.27273 44.4782
0 0.1 0.2 3.27273 3.4697 3.66667 45.3989
0 0.1 0.2 3.66667 3.86364 4.06061 44.1918
0 0.1 0.2 4.06061 4.25758 4.45455 50.2068
0 0.1 0.2 4.45455 4.65152 4.84848 33.8395
0 0.1 0.2 4.84848 5.04545 5.24242 5.93316
0 0.1 0.2 5.24242 5.43939 5.63636 0.716071
0 0.1 0.2 5.63636 5.83333 6.0303 0.0613775
0 0.1 0.2 6.0303 6.22727 6.42424 0
0 0.1 0.2 6.42424 6.62121 6.81818 0
0 0.1 0.2 6.81818 7.01515 7.21212 0
0 0.1 0.2 7.21212 7.40909 7.60606 0
0 0.1 0.2 7.60606 7.80303 8 0

0.2 0.3 0.4 -5 -4.80303 -4.60606 0.388724
0.2 0.3 0.4 -4.60606 -4.40909 -4.21212 0.552397
0.2 0.3 0.4 -4.21212 -4.01515 -3.81818 1.26847
0.2 0.3 0.4 -3.81818 -3.62121 -3.42424 2.63923
0.2 0.3 0.4 -3.42424 -3.22727 -3.0303 5.56489
0.2 0.3 0.4 -3.0303 -2.83333 -2.63636 10.7411
0.2 0.3 0.4 -2.63636 -2.43939 -2.24242 19.9681
0.2 0.3 0.4 -2.24242 -2.04545 -1.84848 35.7217
0.2 0.3 0.4 -1.84848 -1.65152 -1.45455 62.0322
0.2 0.3 0.4 -1.45455 -1.25758 -1.06061 96.4036
0.2 0.3 0.4 -1.06061 -0.863636 -0.666667 133.701
0.2 0.3 0.4 -0.666667 -0.469697 -0.272727 162.794
0.2 0.3 0.4 -0.272727 -0.0757576 0.121212 177.688
0.2 0.3 0.4 0.121212 0.318182 0.515152 167.847
0.2 0.3 0.4 0.515152 0.712121 0.909091 147.101
0.2 0.3 0.4 0.909091 1.10606 1.30303 120.832
